episode,step_count,raw_reward,scaled_reward,fee_earned,impermanent_loss,cumulative_reward,price_lower,price_upper,curr_sqrtPriceX96,curr_price,tick,feeGrowthGlobal0X128,feeGrowthGlobal1X128,liquidity_raw,blockTimestamp,tickCumulative,secondsPerLiquidityCumulativeX128,scaled_curr_price,scaled_liquidity,scaled_feeGrowthGlobal0x128,scaled_feeGrowthGlobal1x128
5,16,0.0,15.715972469037263,0.0,0.0,247.5967570014421,1057.0198,2114.025,3755358293850916581029488451824,2246.692264949584,77176,41250953193384654778063978128648617,86897650230049681334868614451995095293,38679924548154518610000,1697932033,326658832049482,38303363423651378327178180,0.9925622748386017,-1.038502516527881,-1.0002034538784752,1.0140753337509603
5,17,0.0,15.747756109009138,0.0,0.0,263.34451311045126,1057.0065,2114.012,3769979118401806551711897669273,2264.220519648808,77253,41250953193384654778063978128648617,87086604984171927007218608609583262273,38635965838270801760000,1697932040,326658832589714,38303363485243115078840076,0.9941901510205556,-0.8664817297494817,-0.302947801132469,-0.4474879103148017
5,18,0.0,15.77947572070701,0.0,0.0,279.1239888311583,1057.0255,2114.054,3762277314048818767746215989612,2254.9786803693464,77212,41295003390766292348720997567784720,87086604984171927007218608609583262273,38835855307636568760000,1697932048,326658833207738,38303363555611643120676994,-0.7829387899050649,1.0476583521887148,1.0170369295014539,-1.0445173853994463
5,19,0.0,15.811131689583174,0.0,0.0,294.93512052074146,1057.0105,2114.0164,3775984670345942104929305157858,2271.4400421947644,77285,41295003390766292348720997567784720,87263754373371819862029974260963213068,38963652728343293890000,1697932056,326658833825434,38303363625650701619224979,1.0341958187891143,0.9719006849169819,-0.993537980768822,0.9823925395815987
5,20,0.0,15.842724397237486,0.0,0.0,310.77784491797894,1057.0061,2114.0122,3755531293639479126226146022812,2246.899268494425,77176,41412009499064767409773593563807209,87263754373371819862029974260963213068,39650787935592927190000,1697932064,326658834443714,38303363695214635721116375,-1.0293032803150521,1.0513751750608766,1.0468307307904592,-1.0003872345443179
5,21,0.0,15.87425422147106,0.0,0.0,326.65209913945,1057.0079,2114.0127,3746204786102827439728779438660,2235.7532012431543,77127,41465787081059254506545317365342310,87263754373371819862029974260963213068,39965113863308133690000,1697932072,326658835061122,38303363763735500752048565,-0.9223256039007457,0.9123335037256732,-0.8663299964960801,-0.30299886671580517
5,22,0.0,15.905721536338996,0.0,0.0,342.557820675789,1057.0121,2114.0195,3755781976522305949581975425751,2247.199240956838,77178,41465787081059254506545317365342310,87387526849718534168539150737190083014,39765224393942366690000,1697932078,326658835523884,38303363814822411413902199,0.9499414192564799,-0.7951669433977043,-0.9983506283665133,1.043136640094278
5,23,0.0,15.937126712202177,0.0,0.0,358.4949473879912,1057.0088,2114.0154,3750300139415909024395077964074,2240.64412663794,77149,41497359281540122349328274845733150,87387526849718534168539150737190083014,39637426973235641560000,1697932085,326658836064130,38303363874750998003929336,-0.8881275383805156,-0.9539215510919553,0.8364579039025349,-0.9949392252919937
5,24,0.0,15.968470115778182,0.0,0.0,374.4634175037694,1057.0225,2114.0244,3743953026589350592746927272299,2233.066286991456,77115,41534030465038575053365437306240157,87387526849718534168539150737190083014,39734122704675048710000,1697932093,326658836681322,38303363943388216457296040,-1.0211844944837183,0.8994251507001929,0.6320712375194067,-0.3014840881548212
5,25,0.0,15.999752110191226,0.0,0.0,390.46316961396064,1057.0311,2114.039,3730422337591500736133668937562,2216.954799115484,77042,41612622157769808080358339682741613,87387526849718534168539150737190083014,40136582040227947910000,1697932101,326658837298242,38303364011728337273040595,-1.0413615882548717,1.0511973871989007,1.049396163275046,-0.09495006881287428
5,26,0.0,16.030973055021317,0.0,0.0,406.49414266898197,1057.018,2114.0232,3721735205158614688951519917641,2206.641459900406,76996,41663381746400431536891288700235631,87387526849718534168539150737190083014,40622901792683362260000,1697932109,326658837914578,38303364079350226625161436,-0.9608034584786709,1.0233544746236996,-0.9136263722948155,-0.03001367411924768
5,27,0.0,16.062133306352465,0.0,0.0,422.5562759753344,1057.01,2114.0159,3715660546549436339307549296961,2199.443927976033,76963,41699017463242263729501684707390211,87387526849718534168539150737190083014,40220442457130463060000,1697932116,326658838453550,38303364138070343689835177,-0.9443269907148443,-0.9461141184178934,-0.9458857705255636,-0.009490772397722143
5,28,0.0,16.09323321682011,0.0,0.0,438.64950919215454,1057.0361,2114.0369,3709809465481279485511948825419,2192.5224172468647,76931,41733451949226067392511024719811158,87387526849718534168539150737190083014,40539307729610534460000,1697932124,326658839069254,38303364205620716865160222,-0.9847105828876025,0.9669491572334813,-0.45518642089515016,-0.003001233588037719
5,29,0.0,16.1242731356577,0.0,0.0,454.7737823278122,1057.0216,2114.0293,3714461990343253414226438553411,2198.025212802263,76956,41733451949226067392511024719811158,87447654559225068585295889307843068415,40220442457130463060000,1697932131,326658839607771,38303364264444471890564127,0.921330709599256,-0.9989215664016202,-1.0520602005294932,1.0540903154517436
5,30,0.0,16.155253408742453,0.0,0.0,470.9290357365547,1057.0068,2114.0122,3720811587136917092207148111503,2205.5463573141374,76991,41733451949226067392511024719811158,87529714671275937061576073149731908381,40349027157813669500000,1697932139,326658840223419,38303364332074013944285503,1.030770102728614,0.7551809030808805,-0.3172636462667351,0.8714925060960316
5,31,0.0,16.186174378640384,0.0,0.0,487.11521011519505,1057.0299,2114.0515,3740237831511357631938987988845,2228.63665844457,77095,41733451949226067392511024719811158,87780773099377219197326082222835645914,39661891950564036200000,1697932145,326658840685365,38303364382674842398962448,1.0479750242334127,-1.051881009019746,-0.09987620179680948,1.052058213771405
5,32,0.0,16.217036384650473,0.0,0.0,503.33224649984555,1057.016,2114.0251,3758346232920413245827034196236,2250.268834560625,77191,41733451949226067392511024719811158,88014800156051444412656959260605450737,39347566022848829700000,1697932152,326658841225030,38303364442800438498012125,1.0050074080428781,-0.9190356222707783,-0.03156946024693232,0.0028644150990194996
