episode,step_count,raw_reward,scaled_reward,fee_earned,impermanent_loss,cumulative_reward,price_lower,price_upper,curr_sqrtPriceX96,curr_price,tick,feeGrowthGlobal0X128,feeGrowthGlobal1X128,liquidity_raw,blockTimestamp,tickCumulative,secondsPerLiquidityCumulativeX128,scaled_curr_price,scaled_liquidity,scaled_feeGrowthGlobal0x128,scaled_feeGrowthGlobal1x128
2,54,2.3436954013236573,12.271037544125742,0.022336820097280035,-2.3213585812263773,107.13948917010968,1752.1233,2628.187,3426433714026118176175492196352,1870.3612736478271,75342,11005080958047077528082821356858274,18060506575921671486652682198204697703,39390880887951943180000,1697923494,326658177517792,38303294673285056384691026,0.9079794383837316,-1.012982960797109,-1.047007439874061,1.0372500468751933
2,55,-3.3867635438055776,-12.394929840363442,0.032698204285375385,3.419461748090953,94.74455932974624,1752.1237,2628.1875,3414824074205168977314245259018,1857.7082146101059,75274,11085573047724065193618930458623823,18060506575921671486652682198204697703,40508702301638983180000,1697923497,326658177743750,38303294698677029803388173,-1.0277267384024595,1.031760510638345,1.0009887348142434,-0.9947056477281043
2,56,3.9121871163916215,12.412866752974498,0.037231349726696304,-3.8749557666649252,107.15742608272073,1752.1252,2628.188,3428195635922635880921286853271,1872.2853019738461,75352,11085573047724065193618930458623823,18233316265810235006082411118267781109,40640849483234027460000,1697923500,326658177969650,38303294723792934278431663,1.0127428436044426,0.601700019134924,-1.000462518049551,1.035432620670766
2,57,4.1347264564735955,12.453849339344327,0.04021352255667799,-4.094512933916917,119.61127542206506,1752.1226,2628.187,3442392764732064797219702471800,1887.824739222533,75435,11085573047724065193618930458623823,18416795314757867740100512002364078875,40902372142944350660000,1697923503,326658178195789,38303294748774324997533304,1.0199165673370734,0.958755950737593,-0.30301978443697686,0.4813769459729485
2,58,-3.0247619176134783,-12.471723340434178,0.03000193812551913,3.0547638557389973,107.13955208163088,1752.1133,2628.1816,3431965557279171571945083034522,1876.4053989997922,75374,11157172516192329800981367687856729,18416795314757867740100512002364078875,41124496077849809410000,1697923506,326658178422033,38303294773612071666116130,-0.9170191078467101,0.980422609529268,1.0473534974830643,-1.048491844912628
2,59,1.2669628147891514,12.207818737061885,0.012299331577294398,-1.254663483211857,119.34737081869277,1752.1252,2628.188,3436286460690857032509800535443,1881.133226399731,75400,11157172516192329800981367687856729,18472637257112021834479509328170493924,41777973895330023510000,1697923509,326658178648181,38303294798276341246426751,0.7672259135759222,1.0457559690845444,-0.9950341958453428,0.5788507105929294
2,60,5.3330686725347,12.607719222000162,0.05272545482438903,-5.2803432177103105,131.95509004069294,1752.1218,2628.1865,3454704603466756931222485885656,1901.3526306148335,75506,11157172516192329800981367687856729,18710667309897023003810638697362308562,41496041876427739630000,1697923512,326658178874487,38303294822737198216016194,1.0508013992941303,-0.7414228732329108,-0.30151051147633373,1.0469583133847598
2,61,-3.225322115404239,-12.563989409698513,0.03262018594564669,3.2579423013498854,119.39110063099443,1752.1211,2628.186,3443552662919954802715716225748,1889.0971410347286,75442,11233218787174546373442646946402533,18710667309897023003810638697362308562,41303218687978452930000,1697923515,326658179100941,38303294847345928701326920,-0.8875304676662764,-0.960304700863241,1.0494083713692106,-1.0176973393463171
2,62,2.975800963350754,12.62548043336783,0.029572267955292064,-2.9462286953954617,132.01658106436227,1752.1251,2628.188,3453783505794334973680170722693,1900.3388837320133,75501,11233218787174546373442646946402533,18842887376765561029580082768289924484,40649740870498238830000,1697923518,326658179327326,38303294872163496176167976,0.9871029720915425,-1.047881935912198,-0.9950353277021315,0.8830913100234871
2,63,3.36447534306982,12.69723939027151,0.03404012997342672,-3.3304352130963935,144.71382045463378,1752.1243,2628.1875,3465397969902448522337149636200,1913.1413821293177,75568,11233218787174546373442646946402533,18992988911885661831197815850996179443,39531919456811198830000,1697923521,326658179553896,38303294897480818488637889,1.022694406449173,-1.037142419551315,-0.30151082638511645,0.6012880131984663
2,64,-3.8190771888273045,-12.744145346025674,0.0392321891799161,3.8583093780072204,131.9696751086081,1752.1212,2628.1863,3452175226380286907583089510956,1898.569482544741,75492,11322883332584541563160097832248160,18992988911885661831197815850996179443,39331584821866437330000,1697923524,326658179780524,38303294923313767294095531,-0.9974878284487882,-0.6752075465380011,1.0502947904530555,-1.0479010858050601
2,65,-2.9282405566144956,-12.741594787237917,0.02952544642650611,2.9577660030410016,119.22808032137019,1752.1252,2628.188,3442049299989242590932278607603,1887.4480425840345,75433,11392013876381081525995538325769367,18992988911885661831197815850996179443,39904312472900243670000,1697923528,326658180082433,38303294957622196225910382,-0.9935766281853678,1.0122407444671286,-0.40158196840725285,-0.3161224163963349
2,66,-3.5902093955709904,-12.818156731035224,0.035514558376395555,3.625723953947386,106.40992359033496,1752.1248,2628.1877,3429693559137547645152798884009,1873.9218202052875,75361,11476920488393323551002507683517012,18992988911885661831197815850996179443,40443984775449860230000,1697923531,326658180308660,38303294982945453193541552,-1.0143739811337715,1.0096835079895574,0.879360089518605,-0.09952014501344475
2,67,-2.5828725121265053,-12.811459016617096,0.025141563206625295,2.6080140753331307,93.59846457371786,1752.125,2628.188,3420811772973123779726667866245,1864.2286965244898,75309,11538333577353023765059521515459530,18992988911885661831197815850996179443,40769717245180965030000,1697923534,326658180534743,38303295008088456663487023,-0.9667695146954998,0.9391079830367565,-1.0222808399579137,-0.031457016124258434
2,68,2.692510653049874,12.87544658043576,0.025780605509646864,-2.666730047540227,106.47391115415363,1752.1248,2628.1877,3430000540477714613401673390459,1874.2572931953086,75363,11538333577353023765059521515459530,19111741537530893006211528725195867254,40129500707132193930000,1697923538,326658180836087,38303295041694308617658302,0.9675968633752505,-1.0281598928694013,-1.0474349516776926,1.0540016009173896
2,69,-4.108137908360144,-12.948202257737519,0.03978174551379801,4.147919653873942,93.5257088964161,1752.1248,2628.1877,3415931093713308857628099469672,1858.912875542011,75281,11635747011896100710040328112142320,19111741537530893006211528725195867254,39867978047421870730000,1697923542,326658181137457,38303295075676265773881576,-1.0310889958940912,-0.900330889368636,1.028964272307319,-0.9944959393793422
2,70,2.7403426971283706,12.89375568165383,0.026042283466212113,-2.7143004136621585,106.41946457806993,1752.1252,2628.188,3425271022612925084481090449935,1869.0921499982746,75335,11635747011896100710040328112142320,19232447723601555878685324956106620530,39295250396388064390000,1697923546,326658181438635,38303295109909749895790226,0.9294453006234883,-1.0344093433136647,-0.9997954162774553,1.002296999929655
2,71,-1.268860177532604,-12.917353965480057,0.012324712856622745,1.281184890389227,93.50211061258987,1752.1245,2628.1877,3420897760721229633655754719061,1864.3224186307739,75310,11666024202553530035402736591475576,19232447723601555878685324956106620530,38755578093838447830000,1697923550,326658181739950,38303295144635716418581120,-0.8215375088679704,-1.0022196189600316,0.6206293060255461,-0.9999436430395806
2,72,-1.4880069721378177,-13.047097111425876,0.01434166389545776,1.5023486360332754,80.455013501164,1752.125,2628.1877,3415778983700022102421718007997,1858.7473259692222,75280,11701561261277647287504693121451143,19232447723601555878685324956106620530,38623430912243403550000,1697923555,326658182116440,38303295188546532918076113,-1.0189116145816495,-0.7322054025207456,0.5699912476411504,-0.3028756057193797
2,73,-1.4120418740145246,-13.072510955848001,0.013504085930586928,1.4255459599451115,67.382502545316,1752.1246,2628.1875,3410927990677216360379101699890,1853.4715937447859,75251,11735337669279085800782163987746263,19232447723601555878685324956106620530,39127718381091467590000,1697923559,326658182417531,38303295223511185303410658,-1.0003093849278488,1.037264479656863,-0.24172790633416033,-0.09538473606679944
2,74,4.918692767002361,13.148764768773088,0.04665267791090553,-4.872040089091456,80.53126731408909,1752.1249,2628.1877,3427765665262376109649641045047,1871.815680430074,75350,11735337669279085800782163987746263,19450052322449955547854422642833995860,39287991365427961890000,1697923562,326658182643383,38303295249498249428905092,1.0477498612625564,0.8442350380906335,-1.0531849088408518,1.0539288352138967
2,75,3.8164074849381597,13.126217514366939,0.037059561907645776,-3.779347923030514,93.65748482845603,1752.1243,2628.1875,3440856616365238716416534589209,1886.1402528558997,75426,11735337669279085800782163987746263,19619235492541219423621555839190568845,38783703896579897850000,1697923566,326658182944859,38303295284318347850777295,0.9946418521074233,-1.0390698306614712,-0.3175720473941375,-0.38106898182068577
2,76,2.5183323681671537,13.135726911652144,0.024884675583581383,-2.4934476925835725,106.79321174010818,1752.1212,2628.1865,3449496818852663844499349827263,1895.6245740282948,75476,11735337669279085800782163987746263,19730898643336531689514686367707208830,38457971426848793050000,1697923569,326658183171187,38303295310679673317845352,0.9479303177508823,-0.9736338094259427,-0.0999724151589027,-0.9828341504457732
2,77,3.5360448172939702,13.247944326011135,0.03554061101809253,-3.5005042062758776,120.04115606611931,1752.1217,2628.187,3461694300196425319671117279849,1909.0541994018238,75547,11735337669279085800782163987746263,19888534902509126482357616954736904747,38808457485264657150000,1697923573,326658183473162,38303295345860287877792756,1.0180784666475495,0.9766196494495274,-0.031599844617456865,0.9386798018248443
2,78,-3.15524058619628,-13.268118696378473,0.03229476302265344,3.1875353492189333,106.77303736974085,1752.1201,2628.1853,3450760480343002041714607696232,1897.0136847660199,75484,11809590584774273210592115003507337,19888534902509126482357616954736904747,38648184500928162850000,1697923576,326658183699740,38303295372166079065033283,-0.9613746633698849,-0.806952071155468,1.0540803441696833,-1.0496265390646773
2,79,4.232267911254269,13.314914639260731,0.04271288387525344,-4.189555027379015,120.08795200900158,1752.1252,2628.188,3465394328168795985473351488550,1913.1373611494746,75568,11809590584774273210592115003507337,20077657965176405400153621392514927007,39031815331953402950000,1697923579,326658183926276,38303295398372583878250052,1.024130925193684,1.0435462944932998,-0.9944945905658044,1.0148410668356729
2,80,-3.935315427914141,-13.344458350523182,0.04040773233543088,3.975723160249572,106.7434936584784,1752.1244,2628.1875,3451773742479243334754287310508,1898.1279054473048,75490,11901963771622110887163137257594493,20077657965176405400153621392514927007,38681329273537538850000,1697923582,326658184152902,38303295424570528174361469,-0.9907897684573772,-0.98581515216545,1.0198263846608746,-1.0003078183035348
2,81,-1.712090393163529,-13.244050290104312,0.017332777034418143,1.729423170197947,93.49944336837409,1752.1252,2628.188,3445833330648890804492615737738,1891.6002708181984,75455,11942479634365595806184079077193808,20077657965176405400153621392514927007,39041975759609670450000,1697923585,326658184379337,38303295450747454235502861,-0.9131468485923733,1.0034788006243536,-0.8850024032773771,-0.3029768002801969
2,82,-2.976818170318131,-13.439652908107202,0.02969809389227311,3.006516264210404,80.05979046026688,1752.125,2628.1877,3435559761560167483617984320234,1880.3376737885965,75395,12012879964545830286699049030510012,20077657965176405400153621392514927007,39224126375597987480000,1697923588,326658184605642,38303295476780225179723147,-1.025301047934482,0.9396592396616832,0.8886396775109066,-0.09541634422187362
2,83,-1.5404110820230172,-13.366479358537713,0.015195879402593012,1.5556069614256103,66.69331110172917,1752.1252,2628.188,3430238175603918377878324008578,1874.5170044062795,75364,12049512284447150450508626586146859,20077657965176405400153621392514927007,39424823181595814150000,1697923591,326658184831796,38303295502728984538482428,-0.9206346794118203,0.9967973410505238,-1.007640716254826,-0.03016094319143616
2,84,3.835284923053453,13.519367081150449,0.037392198672367115,-3.797892724381086,80.21267818287961,1752.125,2628.1877,3443404194985153543214137144228,1888.934248619588,75441,12049512284447150450508626586146859,20247811293143026838078341105295878746,39202699246690355400000,1697923594,326658185057965,38303295528638534385666886,1.036415570901651,-0.9890180831651778,-1.020241156555713,1.0540269597396066
2,85,3.4836887439653617,13.519171024408116,0.03466080813294289,-3.4490279358324187,93.73184920728772,1752.1248,2628.1877,3455397859101738053515249749073,1902.1157961126087,75510,12049512284447150450508626586146859,20402813485138831862048482160239527311,39359984728184543530000,1697923598,326658185359798,38303295563239283598420573,1.0087744675781274,0.947370027452374,-0.30850176136624774,0.03646586698275663
2,86,4.058862843401296,13.574497650237683,0.041259186841382446,-4.017603656559913,107.30634685752541,1752.1165,2628.1836,3469444330605893399933381945862,1917.6117371677217,75592,12049512284447150450508626586146859,20584345488352101092656636544896127357,39177834112196226500000,1697923601,326658185586410,38303295589204661068469442,1.0140770787767437,-1.0118883585574026,-0.09714167155250483,0.8889393871245251
2,87,4.798944153696145,13.612139789163734,0.05006470095969914,-4.748879452736446,120.91848664668915,1752.1226,2628.1868,3486158131773678179467171253326,1936.1321565362646,75688,12049512284447150450508626586146859,20800349187672509027058239403272506892,38794203281170986400000,1697923603,326658185737690,38303295606626473120882971,1.0161983004500021,-1.0441990396028074,-0.030705857531356722,1.0177256151641223
2,88,2.1005974361189854,13.454655996656268,0.022373369530694284,-2.078224066588291,134.3731426433454,1752.1228,2628.187,3493449740125720401152765306138,1944.23981022711,75730,12049512284447150450508626586146859,20894583548978211525406412380036757202,38636917799676798270000,1697923606,326658185964796,38303295632939997582819805,0.8819179524506192,-0.8829711312397821,-0.009709632776921294,-1.048539972742663
2,89,4.243122035257941,13.703232059979138,0.04608394491019471,-4.197038090347746,148.07637470332455,1752.122,2628.187,3508307840263158270562098368992,1960.8131938766066,75814,12049512284447150450508626586146859,21086604775169752411105851372818808551,38926367000146751420000,1697923610,326658186267800,38303295667982569679650857,1.029969031168958,1.0170902543078704,-0.003070442455676996,0.9660727434629323
2,90,4.595134909165703,13.71680449280885,0.05132445579031775,-4.543810453375386,161.7931791961334,1752.1208,2628.186,3524487592130016341150958360291,1978.9408091078553,75906,12049512284447150450508626586146859,21295706596008920995216832574189880491,39013643285645501330000,1697923614,326658186571148,38303295702854249183059863,1.0134039190607214,0.83774162102732,-0.0009709587465198599,0.6898564216065106
2,91,5.296340319057427,13.756939923734462,0.061111446087458214,-5.235228872969969,175.55011911986784,1752.1187,2628.1846,3543270511044577551292444091352,2000.0896024452766,76013,12049512284447150450508626586146859,21538450896294157351533241024917427067,38652996799573369730000,1697923617,326658186798973,38303295729063464423283444,1.01433750568175,-1.0448499104694775,-0.000307044102280372,0.9971754935482862
2,92,2.7329474958941935,13.66550098977961,0.03240513555996829,-2.700542360334225,189.21562010964746,1752.1228,2628.187,3552930123535957615774343064576,2011.009697607142,76067,12049512284447150450508626586146859,21663288568538421520613189802902555728,38916933345847622130000,1697923621,326658187103079,38303295764098452299482053,0.9139784389655947,0.9513323109488655,-9.709587012084571e-05,-1.0482296808206764
2,93,2.0572418544682183,13.784275318570153,0.02480108513135963,-2.0324407693368585,202.9998954282176,1752.1196,2628.186,3560203749092982890647705293276,2019.2520799210727,76108,12049512284447150450508626586146859,21757290526083376401139190291915898355,38652996799573369730000,1697923626,326658187483496,38303295807876000658663156,0.941088007228782,-0.9981161673026346,-3.0704410084749974e-05,-0.799242812877668
2,94,-2.9758206628396686,-13.882951691871437,0.036527081301142864,3.0123477441408113,189.11694373634617,1752.1218,2628.187,3549592560094685731298743146015,2007.2332541067838,76048,12117629332107096171458034730620636,21757290526083376401139190291915898355,38452299993575543060000,1697923629,326658187711760,38303295834290975919065279,-1.007877566573541,-0.9925486311367737,1.0540925533683032,-1.0375201819115012
2,95,-5.193279339000678,-13.915353377498466,0.061800998188932824,5.255080337189611,175.2015903588477,1752.1252,2628.188,3531270145429974154313175927770,1986.5647181894633,75945,12236211226644018959146630403435105,21757290526083376401139190291915898355,38365023708076793150000,1697923632,326658187939801,38303295860818420734234349,-1.0395214539542674,-0.87384141442823,0.9866272130963478,-0.31326864517602043
2,96,1.3862339271035014,13.094464067560187,0.015989571557850243,-1.3702443555456512,188.2960544264079,1752.125,2628.188,3536131334142651254054963311239,1992.0379403465577,75972,12236211226644018959146630403435105,21820114938943855289810871978454961003,38075574507606840000000,1697923636,326658188243608,38303295896304005701961159,0.4499420189985959,-1.0439175428615415,-1.0389301501819064,1.0393527033093735
2,97,-1.6459632248894294,-13.987963867281128,0.019382537285322687,1.665345762174752,174.30809055912675,1752.1248,2628.1877,3530275387429209336865845649774,1985.4456461698117,75939,12274265660903345306209810021752390,21820114938943855289810871978454961003,38075574507606840000000,1697923640,326658188547463,38303295931990778124356561,-0.9820953841802735,-0.3084945997119739,0.6266373802087094,-0.9948621915004242
2,98,-3.1512932237246756,-14.024168640484096,0.03645412672608794,3.1877473504507634,160.28392191864265,1752.1252,2628.188,3519139534909330300171140590663,1972.9396763391726,75876,12346980579759473546874646555763457,21820114938943855289810871978454961003,38075574507606840000000,1697923643,326658188775217,38303295958761354953028957,-1.0405495787762342,-0.12393834528439202,0.9848984173462357,-0.3014626548605
2,99,1.2192107604629623,13.598899560473347,0.013740223864962368,-1.2054705365979999,173.882821479116,1752.125,2628.188,3523398625049542683562364044461,1977.7181244356975,75900,12346980579759473546874646555763457,21875158026796197038539745788277450777,38124363731114244870000,1697923647,326658189078745,38303295994427002865806403,0.670183784548811,1.0300157446367701,-1.036838788362765,1.0471951067743546
2,100,2.7265627013267633,14.101221452566493,0.03112550594152452,-2.6954371953852387,187.9840429316825,1752.1245,2628.1877,3532981821214802637247726577587,1988.491038574087,75955,12346980579759473546874646555763457,21999008119436951639599991643596367044,38297157608335667140000,1697923651,326658189382455,38303296029929173240795168,1.0416538580424592,1.0502858844754994,-0.31308106068660296,1.0264746464355334
3,1,5.181160836511917,14.133347569953317,0.06073660102888863,-5.1204242354830285,14.133347569953317,1752.1227,2628.187,3551395883601727637027645049517,2009.2732687383073,76059,12346980579759473546874646555763457,22236985438609509027947153148972522911,39378565281029235940000,1697925031,326658294200459,38303308291382835235119595,1.0524186297454232,1.0537887943105937,-0.031157296541054685,1.0398430358999242
3,2,-1.8948293249183057,-14.011738627270159,0.022964776889807092,1.9177941018081128,0.12160894268315836,1752.1221,2628.1868,3544630326211103865851563437102,2001.6250618760198,76020,12390579794949702909749697493298119,22236985438609509027947153148972522911,39205771403807813670000,1697925035,326658294504656,38303308325927169342605208,-0.6779903482258903,-0.15313736429958638,1.053941533308344,-0.9989192204839407
3,3,5.429329498094004,14.205813076610939,0.06516417641770825,-5.364165321676296,14.327422019294097,1752.1252,2628.188,3564011039178008810418767801774,2023.5731748260782,76130,12390579794949702909749697493298119,22487455433692818558311897716861675474,39747635917473267370000,1697925039,326658294808956,38303308360350496173078042,1.0455940513034088,1.029623763178102,-0.9944938709179832,1.0057135221629088
3,4,-2.4269302253129976,-14.130349870879732,0.03009587573565716,2.4570261010486547,0.1970721484143656,1752.1245,2628.1877,3555330632361277520826759074482,2013.728060857655,76081,12446153092751840878759924019118217,22487455433692818558311897716861675474,39698846693965862500000,1697925042,326658295037297,38303308386004854500426190,-0.7893566396280525,0.04700683419143953,1.021492962035599,-0.9999742568240303
3,5,-5.067803282395532,-14.273474765959705,0.06102603441727967,5.128829316812812,-14.07640261754534,1752.1252,2628.188,3537415980874085482985429285852,1993.485584469745,75980,12561707725262382947263590191207979,22487455433692818558311897716861675474,39156982180300408800000,1697925045,326658295265439,38303308411798869343732352,-1.0416760329778298,-1.0487405695876182,1.0204936064990304,-0.3028841128223412
3,6,-5.067717169072025,-14.282639767520982,0.05893625364818501,5.12665342272021,-28.35904238506632,1752.1251,2628.188,3519586922190133764798041057844,1973.441346827036,75879,12677878185731992132210771194608361,22487455433692818558311897716861675474,39411682868532900450000,1697925049,326658295569258,38303308446389769347966969,-1.0086233954721082,0.7945743315407506,0.3349115325419405,-0.095387393273257
3,7,5.28681604714779,14.312475220134699,0.060438071889729286,-5.22637797525806,-14.046567164931622,1752.125,2628.188,3538307845540847241829280175471,1994.490919151031,75985,12677878185731992132210771194608361,22729398523589219126367172922026279868,38330275195839331650000,1697925053,326658295872880,38303308481355274749815747,0.9825247594926619,-1.050902588435255,-1.052106877919851,1.0535224975578348
3,8,-2.7479121158950717,-14.294568817765992,0.03233732437599173,2.7802494402710636,-28.341135982697615,1752.125,2628.188,3528562070333717159471877926242,1983.5189565285546,75930,12741202156269874192422524596429591,22729398523589219126367172922026279868,38799425345966422850000,1697925057,326658296176765,38303308516591381014969640,-0.8622926320895529,0.774254207112217,0.8609214537017712,-0.9945454403404557
3,9,3.5725696645009215,14.39186659966043,0.041299014194866264,-3.5312706503060554,-13.949269383037185,1752.1252,2628.188,3541172927313551916433181474375,1997.7222338847357,76001,12741202156269874192422524596429591,22892377114270032404106511342804184324,38544724657733931200000,1697925060,326658296404626,38303308542921063002142617,1.0191070758854608,-0.8568816478755129,-0.9965253809379813,0.9363896566157927
3,10,2.662727885032756,14.389911613209032,0.031436605183931834,-2.631291279848824,0.44064223017184645,1752.1248,2628.188,3550576542696838296404207862303,2008.3462586690805,76054,12741202156269874192422524596429591,23013906363624227510358630992869948169,38075574507606840000000,1697925063,326658296632682,38303308569473855510111770,0.9905846232230254,-1.038394072625573,-0.30192531744816514,-0.5035073832155292
3,11,-4.077271029356381,-14.481388757967068,0.04885416174357831,4.126125191099959,-14.040746527795221,1752.1228,2628.1875,3536132508940797574792053384341,1992.0392639641766,75972,12834528920701511041378086909586856,23013906363624227510358630992869948169,38697901939506026100000,1697925067,326658296936816,38303308604873027616996008,-1.0186253243765921,1.016810736984056,1.0515765678294091,-1.0430941004918273
3,12,-3.2270501598943877,-14.472525081849852,0.03773772452800201,3.2647878844223897,-28.513271609645074,1752.1254,2628.188,3524713028957300874550229785875,1979.193975216977,75908,12908854646352942676883988687362425,23013906363624227510358630992869948169,38994745965785289640000,1697925071,326658297240640,38303308639853587952063418,-0.9966258685057239,0.9294325197808299,-0.3310931326236542,-0.31480189250309554
3,13,2.9517427299914125,14.500333507247408,0.03380457812973613,-2.9179381518616765,-14.012938102397666,1752.125,2628.188,3535099304404262076150642646769,1990.87534642764,75967,12908854646352942676883988687362425,23148135190219852816645116960978624429,39449910747294747140000,1697925076,326658297620239,38303308683108134645752844,0.9544732471116225,1.0205659298442582,-1.0452905364113527,1.0489707616469706
3,14,1.47361549359306,14.420731469290013,0.017126484469658112,-1.456489009123402,0.40779336689234746,1752.1248,2628.1877,3540273802302676863425366600418,1996.7078953992075,75996,12908854646352942676883988687362425,23215008708515476412202296632186873021,40192405472096385840000,1697925081,326658298000103,38303308725843189023124144,0.934513723848733,1.0333508635850837,-0.31540547642602473,-0.830445780734937
3,15,-5.203899593257593,-14.62712954380624,0.0608164628220987,5.264716056079692,-14.219336176913892,1752.1204,2628.1868,3521959969048795179849942867197,1976.1033907821584,75892,13028007134026953211393688364437841,23215008708515476412202296632186873021,39570078040197199740000,1697925084,326658298227987,38303308751337813678179777,-1.0462345003201445,-0.9533933905877563,1.0517197002479304,-1.0095833198111817
3,16,2.9165545141627325,14.517219274958272,0.03322580318331947,-2.883328710979413,0.2978830980443803,1752.1252,2628.188,3532213229441736277949709499619,1987.6259497130234,75950,13028007134026953211393688364437841,23347518492061276188313691481234333425,39700153838068088600000,1697925088,326658298531613,38303308785624142991912348,0.8773808688376251,0.37999007302530335,-0.9950114663916646,1.0354740203667763
3,17,-1.7839143373234903,-14.640667056319291,0.020836635798223042,1.8047509731217133,-14.34278395827491,1752.1245,2628.1877,3525876737827474276553445019862,1980.501080661088,75914,13069281456333923323080112490780054,23347518492061276188313691481234333425,40194975459048037250000,1697925092,326658298835377,38303308819748268114509788,-0.9091751166749972,1.0456081589509252,0.6824921113546955,-0.9991571812425977
3,18,3.588518043901263,14.717583556441552,0.041275292991076816,-3.5472427509101863,0.374799598166641,1752.1252,2628.188,3538534789512613533178692881643,1994.7467771636725,75986,13069281456333923323080112490780054,23511107011676373870602095171009841866,39898131432768773710000,1697925095,326658299063119,38303308845172276586999364,1.0398571361735662,-0.8842158733971962,-0.9819490695687988,1.0191616694648349
3,19,5.43307793860641,14.750764276095461,0.06443540202997967,-5.368642536576431,15.125563874262102,1752.125,2628.188,3557893512062947190189313907171,2016.6323212220202,76095,13069281456333923323080112490780054,23761292809808833561923890063537255947,39155636707967135010000,1697925098,326658299291186,38303308870882242297553933,1.0359603610276518,-1.0463560395963216,-0.297864065402805,0.9475947154868731
3,20,2.867152963539905,14.663151062716674,0.03500868459915963,-2.8321442789407456,29.788714936978778,1752.1241,2628.1877,3568073858879024168489920114638,2028.189377694002,76152,13069281456333923323080112490780054,23892860282136782455062599971753903142,39789825747429741610000,1697925102,326658299595623,38303308905308363372043470,0.9279417838736571,0.9665955897179785,-0.09381905688761541,-1.0009731131323993
3,21,4.479124689050634,14.819443983361635,0.0561646204590559,-4.422960068591578,44.608158920340415,1752.1211,2628.187,3584118715223430768476115078064,2046.4710476806579,76242,13069281456333923323080112490780054,24100218757367207107424384417712303385,40066934363585162760000,1697925105,326658299824169,38303308930807069540752767,1.021769067702647,0.9128492636352021,-0.029656446452349827,0.9212565107930626
3,22,5.052367245915585,14.839915901888325,0.06566414326281658,-4.986703102652768,59.44807482222874,1752.122,2628.1868,3602343015934798355645719426789,2067.3354919991307,76343,13069281456333923323080112490780054,24335743658714629341114240722901714915,39572112742605214110000,1697925108,326658300052996,38303308956351181483154384,1.0147742630542076,-1.018531253567167,-0.009377820664239186,0.8724780913234438
3,23,-2.4254852714465542,-14.80486130804312,0.03262186181515169,2.4581071332617057,44.64321351418562,1752.1233,2628.1875,3593572708589999657963985697405,2057.281426414121,76295,13124241673194346395505106063451214,24335743658714629341114240722901714915,39802370597902873060000,1697925111,326658300282025,38303308982056253226682263,-0.7584759265100232,0.8232383175266511,1.0540893331268841,-1.0523804629549953
3,24,-5.046043314649806,-14.924127302234107,0.06574429353242016,5.111787608182226,29.719086211951513,1752.1252,2628.188,3575553635228925607172256757409,2036.7017036424104,76194,13238006456819488858292585266733483,24335743658714629341114240722901714915,39572112742605214110000,1697925114,326658300510809,38303309007712277517931344,-1.0408685817789074,-0.9928466748706286,1.017576975728037,-0.31735147309137796
3,25,-3.439946267021604,-14.898468061159008,0.04347654454395671,3.4834228115655606,14.820618150792505,1752.1252,2628.188,3563255624410055126362091768315,2022.7154473716275,76125,13316311497498116308926552669832353,24335743658714629341114240722901714915,39116947961095756610000,1697925118,326658300815516,38303309042167543120366006,-0.9703824921766133,-1.0425558696138115,-0.8531701448303769,-0.0999036018043867
3,26,-4.520266484549842,-14.979578557995175,0.055436369435534115,4.575702853985376,-0.15896040720267024,1752.1251,2628.188,3547212021050306684596359030503,2004.541849521049,76035,13419282019603973929416407959628760,24335743658714629341114240722901714915,38986872163224867750000,1697925122,326658301119926,38303309076960901734728475,-1.015080113560407,-0.8024839188976602,0.9347619373743764,-0.03157811323167958
3,27,-4.094961860405863,-14.992971925186955,0.04873968645757763,4.14370154686344,-15.151932332389626,1752.125,2628.188,3532719537568219865096344298241,1988.195803926606,75953,13513101199315707387258871875088043,24335743658714629341114240722901714915,39147018836265657150000,1697925127,326658301500019,38303309120451007243122400,-0.9934915085310723,0.9292469238788892,-0.7046308834386082,-0.009985428136460585
3,28,-5.233174175430003,-15.045382540870659,0.06027662569295509,5.293450801122958,-30.197314873260282,1752.125,2628.188,3514341529426845396807081993112,1967.5635199328817,75849,13633186663148106640058242164842705,24335743658714629341114240722901714915,39218405864308876880000,1697925131,326658301803623,38303309155115734452950032,-1.0167032432491108,0.9031582985925874,1.045423347974918,-0.003157655464278264
3,29,2.768890095287916,14.943700049258542,0.03108574629423888,-2.737804348993677,-15.25361482400174,1752.1252,2628.188,3524049995505909638815941310336,1978.4494332494955,75904,13633186663148106640058242164842705,24461212698746443593003354760398531680,39489901082513908120000,1697925135,326658302107074,38303309189647498605947740,0.8021593331533722,1.0476818268338044,-1.0515656373239157,1.054090544296541
3,30,2.548121301909393,15.091999649441595,0.029106769425740923,-2.519014532483652,-0.1616151745601453,1752.1248,2628.188,3533002355058920584502640106696,1988.5141530341884,75955,13633186663148106640058242164842705,24576910065352908558068852962093657279,40224650256572297420000,1697925140,326658302486696,38303309232187499857859859,1.0014423343574865,1.0471287980641963,-0.3171280059795694,0.07354917669223796
