episode,step_count,raw_reward,scaled_reward,fee_earned,impermanent_loss,cumulative_reward,price_lower,price_upper,curr_sqrtPriceX96,curr_price,tick,feeGrowthGlobal0X128,feeGrowthGlobal1X128,liquidity_raw,blockTimestamp,tickCumulative,secondsPerLiquidityCumulativeX128,scaled_curr_price,scaled_liquidity,scaled_feeGrowthGlobal0x128,scaled_feeGrowthGlobal1x128
4,86,0.1843636509568102,19.52625330389462,0.007533612990640623,-0.17683003796616958,333.8130820240135,1147.5526,2295.1052,3665993807888642623483426491545,2141.037562560705,76694,29783840234018070252427646850575590,60845512248821993640904826224003126019,40774758491908355420000,1697928319,326658546749724,38303335746759447855405190,0.7151607892631092,-1.0453175716957077,-0.9950219770816279,0.8646605499944232
4,87,-0.56267961329957,-19.64292227320027,0.02391979005516952,0.5865994033547395,314.17015975081324,1147.5529,2295.106,3650275281344452189924794046172,2122.7168510713177,76608,29879128541570563276247252915115268,60845512248821993640904826224003126019,41204150948363541020000,1697928326,326658547286410,38303335804780808128965359,-1.0475380867563073,0.6687996710923323,1.017207589332026,-0.9966381821825822
4,88,-0.6955793368489628,-19.655931688912247,0.026335006177733943,0.7219143430266968,294.514228061901,1147.5527,2295.106,3633239463948948738900889212930,2102.9496667195367,76514,29983333518336755747490231702950257,60845512248821993640904826224003126019,41038132225442646200000,1697928331,326658547669262,38303335846106985297035529,-1.0191503626511165,-0.6908500296474313,0.5514680766250653,-0.3019566893858037
4,89,-0.5792294684742867,-19.660314269002818,0.0199802146446562,0.5992096831189428,274.8539137928982,1147.554,2295.109,3620556776887379556793235205842,2088.293599061387,76444,30061547972086929111284725773620041,60845512248821993640904826224003126019,41194670592943461370000,1697928338,326658548204720,38303335903973799030428222,-0.9720713391110686,0.9610574310978584,-0.9639220228283722,-0.09509770037755982
4,90,0.2218725791895952,19.603103161461938,0.007018619698429807,-0.21485395949116537,294.45701695436014,1147.5531,2295.107,3624937215036309183657484843809,2093.3498239925743,76469,30061547972086929111284725773620041,60902123598646878870963950441131487472,40948498706239357520000,1697928344,326658548663434,38303335953642312084651726,0.5325618057848239,-1.0303819971789634,-1.0484532736737107,1.0534076662412168
4,91,-0.36218984619780137,-19.733677952658798,0.012089792714724669,0.374279638912526,274.72333900170133,1147.5529,2295.106,3617340653377990730612647173449,2084.585204157925,76427,30108545205628347667695155907318901,60902123598646878870963950441131487472,41285309678902412720000,1697928352,326658549275102,38303336019800677292504889,-1.022457421414854,1.0253086362820343,0.8803749196299908,-0.9945441338303747
4,92,-0.6823775432721249,-19.767134930680847,0.021424632315031975,0.7038021755871569,254.9562040710205,1147.5527,2295.1057,3603965525175607485400247426145,2069.198183204876,76352,30191773892268843379176007286555268,60902123598646878870963950441131487472,41016086814421003650000,1697928358,326658549733514,38303336069373717419066824,-1.039306997616839,-0.9686890884138638,0.9894322510851187,-0.30137415660994415
4,93,0.6743021360937542,19.777519989948782,0.019932228198424672,-0.6543699078953296,274.7337240609693,1147.5529,2295.106,3616185757077940328595670636288,2083.254339494595,76420,30191773892268843379176007286555268,61060053878596895202855276769301784110,40749996556379753920000,1697928364,326658550191762,38303336119216337029512903,0.9723181866852664,-1.0143650072101786,-1.0390724958551334,1.0534176456404254
4,94,-1.0060620407624068,-19.810983584966355,0.030837347015500775,1.0368993877779076,254.92274047600293,1147.5527,2295.1055,3596926672947969708011506573039,2061.123434980866,76313,30311889222538020391890398914470078,61060053878596895202855276769301784110,40563419605935599400000,1697928371,326658550726488,38303336177741359698471812,-1.0328079187797117,-0.9648637259691021,1.0280505028262112,-0.9948118758284178
4,95,0.4687231169984558,19.75471676225278,0.013230808059086153,-0.45549230893936965,274.6774572382557,1147.5526,2295.1052,3604976436980691695151253234910,2070.359165587976,76358,30311889222538020391890398914470078,61164086395932074767432359162704742838,40134027149480413800000,1697928376,326658551108143,38303336219829205271067799,0.7667974051885896,-1.0398905054331178,-0.9997826283422803,0.9311874192005368
4,96,-0.38165099760183935,-19.822629716271052,0.011425269362659803,0.39307626696449915,254.85482752198467,1147.5527,2295.1057,3597950358190328456345335484030,2062.296793283447,76319,30355833319411634072517128701044221,61164086395932074767432359162704742838,39775957032586649300000,1697928383,326658551642571,38303336279362976580423103,-0.9708692163568184,-0.9925365347501065,0.7096298712502338,-0.9985200109423782
4,97,-0.8921348443709016,-19.895562817879064,0.02516256967902474,0.9172974140499264,234.9592647041056,1147.5526,2295.1055,3582558214846839920598896237675,2044.689397084614,76233,30452704769572192281627559603842415,61164086395932074767432359162704742838,40539392386503417700000,1697928391,326658552252951,38303336347104019708732587,-1.0442620691625246,1.0360755024457444,1.0160719073306463,-0.30247992887953595
4,98,-0.841190883792973,-19.89639989927185,0.022161986701081472,0.8633528704940545,215.06286480483377,1147.5536,2295.1082,3569236744255715756570193412097,2029.5116239278807,76159,30537218774810022793112851018413925,61164086395932074767432359162704742838,40202581413840362500000,1697928399,326658552862593,38303336414481091275472928,-0.9967144584996648,-0.7903395241909322,-0.36145551587502817,-0.09526114378337205
4,99,-1.087941703112709,-19.935159918490363,0.026827117762560772,1.1147688208752697,195.1277048863434,1147.5538,2295.1084,3553337761541450773275031198947,2011.47118206116,76070,30638914480853246402911009332015203,61164086395932074767432359162704742838,40088299897958026960000,1697928405,326658553319369,38303336465291543853420213,-1.0128700345108896,-0.8253029420298355,0.9865915328520789,-0.030111924665414277
4,100,-1.2235503378047046,-19.955259141741966,0.02819160225053527,1.2517419400552399,175.17244574460142,1147.5535,2295.1077,3536926666711649583208276411456,1992.9341235896588,75977,30744844764100884852499931646390219,61164086395932074767432359162704742838,40276766559577507060000,1697928413,326658553927743,38303336532932690089322766,-1.0048868159085074,1.003188140727494,0.7650979643146945,-0.009521838158057096
5,1,-0.8053039214572754,-19.93993067315179,0.01764267408281291,0.8229465955400883,-19.93993067315179,1147.5546,2295.1104,3526867658699222215480048844501,1981.6144466570897,75920,30810260926091836439575572714549690,61164086395932074767432359162704742838,40088299897958026960000,1697928419,326658554383491,38303336583694667532467163,-1.0346078679949235,-1.0437818086574282,0.9010204639248501,-0.0009521795424931235
5,2,-0.8251058572500529,-20.0010463967085,0.017412462456361407,0.8425183197064143,-39.94097706986029,1147.5531,2295.1064,3517057269864009688151825064733,1970.6056012713782,75864,30874420687806316346721495456986495,61164086395932074767432359162704742838,40315670766332024510000,1697928427,326658554990739,38303336651350726230961481,-1.0081494445717307,1.0301431891069703,0.21507790904668908,-0.00030110559728470875
5,3,-0.6954843052070143,-20.013881503428667,0.014218313006540775,0.7097026182135551,-59.95485857328896,1147.5568,2295.1162,3509143692243445218859118512672,1961.747630023618,75819,30926436741374580798898735716935462,61164086395932074767432359162704742838,40159132398831209340000,1697928433,326658555445833,38303336702019407356657157,-0.9789894790744365,-0.9379163636008506,-0.9198674827315145,-9.52179499760288e-05
5,4,-1.3898187594700213,-20.069011095470177,0.027232921041782737,1.417051680511804,-80.02386966875913,1147.5529,2295.106,3494099339616170506885407428925,1944.9629319022147,75733,31025973210151736005652224268115775,61164086395932074767432359162704742838,40557693359959362840000,1697928440,326658555976394,38303336760950133475788131,-1.035033402645155,1.0460662201863127,1.0496945391206987,-3.0110559593337784e-05
5,5,1.1721737894526398,20.06986079553505,0.022081334708613586,-1.1500924547440263,-59.95400887322408,1147.5541,2295.1094,3506024689273622525605245513782,1958.2618921882072,75801,31025973210151736005652224268115775,61318205714203251968314422573700644529,39794258006042594440000,1697928446,326658556430928,38303336811571470826609569,0.9437872517730087,-1.0392358998884974,-1.0416401672627273,1.0540925533648917
5,6,-1.1601076368027694,-20.094524203469284,0.022607876111458952,1.1827155129142284,-80.04853307669336,1147.5526,2295.1055,3493591684807295470506946018205,1944.3978088404863,75730,31108317615856850451437413255753824,61318205714203251968314422573700644529,40214126737742910340000,1697928453,326658556961393,38303336871110005043443929,-1.0039259976762258,0.8758391931340654,0.972945152072291,-0.9944903162026355
5,7,-1.2057466821333551,-20.126407079866826,0.022547466589497477,1.2282941487228527,-100.17494015656018,1147.5527,2295.1057,3481379512991558523521914790988,1930.827924159927,75660,31189772009760842892151228132507311,61318205714203251968314422573700644529,39915338841610977140000,1697928459,326658557415633,38303336921965939973133092,-1.0138866358542113,-0.9423991415440268,0.2616341365348645,-0.3013591813877278
5,8,-1.8031376297103991,-20.163424067435404,0.03212002410472051,1.8352576538151197,-120.33836422399558,1147.5532,2295.107,3464219596210184004486954480775,1911.8405144069848,75561,31305197976110228232991464208036711,61318205714203251968314422573700644529,39797302038963443880000,1697928465,326658557869395,38303336973149962522266709,-1.025370156841526,-0.8843630159570162,1.0260437332825367,-0.0949110493917776
5,9,-0.4675874737314701,-19.761650615642733,0.008090059671843543,0.47567753340331365,-140.1000148396383,1147.5531,2295.1067,3460005984500028397795108789072,1907.1925097671742,75537,31333715865054427352969729923197227,61318205714203251968314422573700644529,40090983938992803380000,1697928473,326658558473835,38303337041237994902633036,-0.7475945272829563,1.0349798189713169,-1.0446515273729486,-0.0300013500912675
5,10,1.8204640238977925,20.222521447525754,0.03101800518050713,-1.7894460187172854,-119.87749339211256,1147.5531,2295.107,3476054824289040004415189139332,1924.9261284624977,75630,31333715865054427352969729923197227,61525615670168793765502557601427818525,40205518536689698390000,1697928482,326658559153854,38303337117431859645804021,1.0383238013559473,0.8909733123219848,-0.8544896472029311,1.0540634526030013
5,11,-1.2027932034079847,-20.182637848762432,0.021303323497001914,1.2240965269049866,-140.060131240875,1147.5527,2295.1057,3464768509060170069984532237134,1912.4464326744783,75565,31409737369542970250991559701843668,61525615670168793765502557601427818525,39806957575561544890000,1697928489,326658559683134,38303337176878047609611389,-0.9395970991191042,-1.0440968657089815,1.0338614622482785,-0.9944954197024957
5,12,0.702758176485086,20.216677389660667,0.011968723245909429,-0.6907894532391765,-119.84345385121432,1147.5526,2295.1052,3470999061169043069293401571145,1919.3307660950647,75601,31409737369542970250991559701843668,61606137287652143906277987099811421250,40128478845948584030000,1697928497,326658560287726,38303337244926196784987739,0.8804987039363431,0.9671020127867771,-0.9982771253665059,0.7410709150038954
5,13,0.5679459574054435,20.261058802422525,0.009839816408801171,-0.5581061409966424,-99.5823950487918,1147.5527,2295.106,3476162118384134341926523580581,1925.0449622582855,75630,31409737369542970250991559701843668,61672862950298665030494558919709953336,40071775188109070300000,1697928503,326658560741390,38303337295798675589060718,0.9951522411572838,-0.29715427025411717,-0.3024124086142189,-0.27811991438834227
5,14,-0.5155187208590329,-20.277553704101333,0.009242833113406292,0.5247615539724393,-119.85994875289313,1147.5543,2295.11,3471273711568222239881475444606,1919.634520609269,75602,31442601608843734239345045418783774,61672862950298665030494558919709953336,39778093288079710800000,1697928509,326658561195114,38303337346884463191570141,-0.9644618990603323,-1.0479352878148276,1.0259918966249817,-1.0445945875585048
5,15,-0.42066589624439316,-20.307768770420996,0.007441473576229652,0.4281073698206228,-140.16771752331414,1147.5526,2295.1052,3467363327072560983774786854320,1915.3120259547752,75580,31468957419361236587710050947042757,61672862950298665030494558919709953336,39912475067155197600000,1697928518,326658561875466,38303337423656045029201721,-0.9967026088450041,0.7837545075574861,-0.3165116396166894,-0.31521426546544984
5,16,-1.2201319264278536,-20.369118018747287,0.021051236377701628,1.2411831628055552,-160.53683554206143,1147.5548,2295.112,3456333301330939729247640948976,1903.1458137030377,75516,31543620633871712593532566451626042,61672862950298665030494558919709953336,40439196753041397460000,1697928526,326658562479914,38303337491232628114119533,-1.0456993462215163,1.0504727002078436,1.051353236380809,-0.09923678287570321
5,17,2.034140120671225,20.388492319292794,0.03436682267209773,-1.999773297999127,-140.14834322276863,1147.5538,2295.109,3474030939470495794720430583434,1922.6852578094772,75618,31543620633871712593532566451626042,61901581436835783140324079878248575309,39912475067155197600000,1697928532,326658562933214,38303337541999796453241482,1.0293465457120523,-0.9914228698341256,-1.0299624132558711,1.0540407546480783
5,18,1.158050785609112,20.347869315339963,0.02042457471609432,-1.1376262108930177,-119.80047390742867,1147.5526,2295.1055,3484789092272279515871843528981,1934.6117889344325,75680,31543620633871712593532566451626042,62040616284726551002349701547674991915,40249127467223034200000,1697928540,326658563538344,38303337609856990863662195,0.9682675626619379,0.9233093485012734,-0.31118620238745365,-0.7153829266861266
5,19,-1.2226535501427862,-20.418772371155843,0.0222336505229576,1.2448872006657439,-140.2192462785845,1147.5529,2295.1062,3472878358795849003344191530070,1921.4096892838677,75611,31623460088399342570977314635923090,62040616284726551002349701547674991915,40656613580791014850000,1697928548,326658564143577,38303337677081675198107222,-0.9785792800659526,1.0252410221522763,1.0494110212481886,-1.0308257300409
5,20,0.9425294636122036,20.435667693271714,0.01651182779946263,-0.926017635812741,-119.7835785853128,1147.5527,2295.1057,3481562916985257235293205571981,1931.0313670071814,75661,31623460088399342570977314635923090,62152852674105840861372355906911859158,40873202145598312120000,1697928556,326658564748565,38303337743789999994621590,0.951262676848768,0.9263765544061477,-0.9950680388003648,0.9493741691292383
5,21,0.7496054347839585,20.45613138278945,0.013458916902478857,-0.7361465178814797,-99.32744720252335,1147.5527,2295.1057,3488719456064766927522280400711,1938.9782030313193,75702,31623460088399342570977314635923090,62245341444313584307228533115720262590,41424612932126776790000,1697928563,326658565278274,38303337801574635540752556,0.9990797563504393,1.0404103230848056,-0.3015199273325415,-0.2945918205467692
5,22,-1.5483749327998844,-20.511310657812505,0.028333029393383682,1.576707962193268,-119.83875786033585,1147.553,2295.1067,3473452289354647320636504802387,1922.0448090570615,75615,31725666040424450287461891831944001,62245341444313584307228533115720262590,41510881377037347990000,1697928570,326658565808014,38303337858976418638149305,-1.036930688496145,0.6464583108303386,1.0508720308691046,-1.0464839956869871
5,23,-1.9789420073408708,-20.52790037851442,0.034333955743099255,2.01327596308397,-140.36665823885028,1147.5527,2295.1057,3455285898818801610348692668865,1901.992535069306,75510,31848457580321744504624142800151504,62245341444313584307228533115720262590,41103395263469367340000,1697928576,326658566261494,38303337908364716236517668,-1.0253824327090064,-1.0358123721335488,0.727902575333153,-0.3157332980716697
5,24,0.6304101130850608,20.378607635133616,0.01042831091227288,-0.6199818021727879,-119.98805060371666,1147.5529,2295.1062,3460648831974149783888263407995,1907.9012644848106,75541,31848457580321744504624142800151504,62314650238233908759127998297654736463,40781873993082328200000,1697928583,326658566790157,38303337966524489249324650,0.49480905585164336,-0.9946019928925297,-1.0468829402695412,1.0432791421561658
5,25,-1.2171327755219652,-20.582593688256942,0.020592951808406083,1.2377257273303712,-140.5706442919736,1147.5529,2295.106,3449952094282342235738261477668,1896.1249880252137,75479,31921139413910979752263056618557288,62314650238233908759127998297654736463,40554503124708330650000,1697928592,326658567469840,38303338041770336212194168,-1.0292258929483105,-0.9587166211032343,0.8927092718219294,-0.9950091377839279
5,26,0.5110536045007323,20.51529974648887,0.00831209401418827,-0.502741510486544,-120.05534454548473,1147.5526,2295.1055,3454197259480500587619405643752,1900.794221661217,75504,31921139413910979752263056618557288,62369513364689899172648404633508519771,40910242165042901850000,1697928600,326658568073722,38303338108541239370765777,0.7282733951770072,1.0156453989917218,-0.9978895105355385,0.9681933243769877
5,27,2.1936051468120463,20.63820148399039,0.036896136846621165,-2.156709009965425,-99.41714306149434,1147.5529,2295.106,3473145017038663326389503479352,1921.70476405978,75613,31921139413910979752263056618557288,62614387985687429105036506826891389447,41413178540012260010000,1697928607,326658568602468,38303338166310586333216806,1.051064332738581,1.0331755837326315,-0.30230464636056026,1.0502258423621247
5,28,1.5263216338726548,20.61493127464067,0.026989347625246067,-1.4993322862474088,-78.80221178685368,1147.553,2295.1064,3487345113365105491542456544576,1937.4508256177412,75695,31921139413910979752263056618557288,62797905385854286194410233289142654414,41800768207268341010000,1697928615,326658569207618,38303338231605177584743194,0.9862261046172937,0.9811048966193692,-0.09520639186041538,-0.5909026892105066
5,29,-0.6891800819304966,-20.5425406275982,0.01275851858513544,0.7019386005156321,-99.34475241445188,1147.5531,2295.1067,3480498522953389808642797404921,1929.8508258978366,75655,31966899105727881356506557077847071,62797905385854286194410233289142654414,42366065568736244260000,1697928621,326658569661708,38303338280075720813397421,-0.7308894823901887,1.0236546475106199,1.052722254371976,-1.0458453019599745
5,30,1.19859884137206,20.70586067129277,0.021594474619106664,-1.1770043667529535,-78.6388917431591,1147.5527,2295.106,3491965722401925688009701463342,1942.5883346271496,75721,31966899105727881356506557077847071,62946103720683285703832832996109679045,42468987945717404930000,1697928630,326658570342801,38303338352200499046502466,1.0298874639119886,0.6726050079348733,-0.9945250189315681,0.9568214226296319
5,31,0.6320704465193041,20.655334243353717,0.01171604555547062,-0.6203544009638335,-57.983557499805386,1147.5527,2295.1057,3498276530121430653518738712426,1949.6161121952182,75757,31966899105727881356506557077847071,63027662535427372468643533543973576443,42735408261853021900000,1697928640,326658571100119,38303338432002526045493658,0.9512924674855188,1.0128144320419494,-0.3013688377461329,-0.807240171125017
5,32,-0.7056076171764792,-20.73494643737597,0.01352963046271689,0.7191372476391962,-78.71850393718135,1147.5527,2295.106,3490916605616350443644837201616,1941.4212579457694,75715,32015789650240833830011445046503673,63027662535427372468643533543973576443,42468987945717404930000,1697928647,326658571630334,38303338487885489059161591,-0.9814181578503366,-0.9823175713895843,1.0494683681412214,-1.0213895798763382
5,33,0.9410953998153433,20.77383679245003,0.01747218718978606,-0.9236232126255572,-57.944667144731326,1147.5526,2295.1052,3500315755684932020762744603960,1951.889726499935,75769,32015789650240833830011445046503673,63149134076514897135139517942972410001,42049119214017089030000,1697928653,326658572084732,38303338536083180250664212,1.0208561194060088,-1.0369405034593697,-0.9950344463412385,1.0222463488419307
5,34,-1.411342550820008,-20.796103376348587,0.02685768667014239,1.4382002374901504,-78.74077052107991,1147.5526,2295.1055,3485638350298675988616752604538,1935.5548501914527,75685,32113379548798343799044644017045191,63149134076514897135139517942972410001,42369261793269155830000,1697928660,326658572614947,38303338592440125988340632,-1.0322411836503833,0.9360882529603082,1.0411235511301395,-0.9998813361091178
5,35,-1.127661443956236,-20.794286323046432,0.02059590245432378,1.1482573464105599,-99.53505684412634,1147.5527,2295.1057,3474596074923811656942639816148,1923.3108515377999,75621,32187342979757606322976302739780640,63149134076514897135139517942972410001,42266339416287995160000,1697928666,326658573068929,38303338640649448438874161,-0.9917874767081948,-0.6379363018956095,-0.4558052144211727,-0.30285829137611897
5,36,1.938496937478349,20.849558181300385,0.034651236023351385,-1.9038457014549977,-78.68549866282596,1147.5536,2295.108,3492860794846611594966459786210,1943.584323860725,75726,32187342979757606322976302739780640,63385181342530018635333947232988142442,42819486388721516860000,1697928672,326658573522865,38303338688596095261686748,1.0237875708553708,1.0514264011145884,-1.0440855356379934,1.0526909018035122
5,37,0.7077532770865657,20.715583031164538,0.013174106326458192,-0.6945791707601074,-57.96991563166142,1147.5526,2295.1055,3499964819597976219190524366095,1951.4983594046987,75767,32187342979757606322976302739780640,63476991434737899053836210750580645931,42482833988653680260000,1697928678,326658573977303,38303338736429807341896770,0.8928479052683624,-0.8991696330548359,-0.3150743825281345,-0.8974213477737961
5,38,0.6162099564691497,20.872962065334864,0.011727700769641029,-0.6044822556995086,-37.09695356632656,1147.5527,2295.1055,3506344258415442300453555783678,1958.6188940054797,75803,32187342979757606322976302739780640,63559437215343264347564499976063217626,43107754288386559260000,1697928684,326658574431977,38303338784095938815247655,0.96059894768488,1.038126127481754,-0.09919313453453496,-0.4546134182259871
5,39,0.939194596170479,20.91762231535262,0.01837839940749409,-0.9208161967629849,-16.17933125097394,1147.5531,2295.107,3516419361309628729263424533613,1969.8908263483,75861,32187342979757606322976302739780640,63689644549649279373443131782968174844,43021485843475988060000,1697928692,326658575038575,38303338847247714922070726,1.0266705370717024,-0.1473481514639602,-0.03135374399097597,0.996584442806058
5,40,0.8760793393259847,20.92496239541906,0.01774890553677872,-0.8583304337892059,4.745631144445117,1147.5549,2295.1123,3526268230515756100458353387651,1980.9409115429494,75917,32187342979757606322976302739780640,63816928113770338176132346781575196645,43414867108489291760000,1697928703,326658575873214,38303338933745721201592627,1.0039415953055733,1.0413817333923048,-0.00991448583540231,0.11251391704369738
5,41,0.6391946066645453,20.932569177740778,0.013360726407199076,-0.6258338802573462,25.678200322185894,1147.5535,2295.1082,3533769560934643425702111725750,1989.377874726921,75959,32187342979757606322976302739780640,63913872854469268093780092853849848296,43880908956523648860000,1697928712,326658576556593,38303339003812497832949915,0.9714347089769577,1.023217857678288,-0.003135221838730833,-1.0407204364056106
5,42,0.6426670326986804,20.976267724429345,0.013820860956114242,-0.6288461717425662,46.654468046615236,1147.5527,2295.1057,3541598141407390794219743546818,1998.2020244327964,76003,32187342979757606322976302739780640,64015046867822991765963414122060671906,44501272403964004960000,1697928721,326658577240356,38303339073007787844290939,0.9983926084781459,1.0237770431080535,-0.0009914437594811373,0.13113533899880517
5,43,1.1040998822467134,21.01532810693337,0.02476912426618477,-1.0793307579805287,67.6697961535486,1147.5536,2295.1084,3555757054165236755427791691038,2014.211137756394,76083,32187342979757606322976302739780640,64198032025020180043182047108911823421,45080019512667894560000,1697928729,326658577848540,38303339133741091104327496,1.0351055948821117,0.9985256566301673,-0.0003135220313239625,1.053348443983877
5,44,0.9911081835151967,21.018179522429403,0.023519013844323488,-0.9675891696708732,88.68797567597801,1147.5531,2295.1072,3569422695761023526673167281670,2029.7230980324455,76160,32187342979757606322976302739780640,64374642307064597597515005021495217089,45734599568201346960000,1697928739,326658578609601,38303339208517595931455797,1.0045644829056248,1.009665461980267,-9.914437112409017e-05,0.0737446490458111
5,45,0.9770260724229524,21.046774400994476,0.02462695055007991,-0.9523991218728725,109.73475007697249,1147.5536,2295.1084,3583955789112211222096495570865,2046.2849958125894,76241,32187342979757606322976302739780640,64562463251858176919289023089740307386,45872304274147074840000,1697928748,326658579295284,38303339275311458626816466,1.0061505197321698,0.6966251634420028,-3.135220297984724e-05,0.8548427038305031
5,46,0.9608074092033189,21.070412105517377,0.025939918935484904,-0.934867490267834,130.80516218248988,1147.5543,2295.1108,3599514274885826869760491200690,2064.090014992994,76328,32187342979757606322976302739780640,64763536032920244521272030504189851603,46083725939783981270000,1697928756,326658579905386,38303339334470225582610442,1.0072478024767426,0.9678325649082484,-9.914437107584993e-06,1.007197598870302
5,47,-0.22356853905392868,-20.551356413346024,0.006562415903488403,0.2301309549574171,110.25380576914385,1147.5533,2295.1077,3595505881036842810598067497759,2059.4954623232907,76305,32212468300150083040379565521512806,64763536032920244521272030504189851603,46747876104851672970000,1697928764,326658580515964,38303339393081958564756049,-0.39566131395976417,1.0470504275250225,1.0540925533358156,-1.0537926985353636
5,48,0.7037009230492698,21.14053434307656,0.0199232218130886,-0.6837777012361812,131.39434011222042,1147.5529,2295.1062,3607608566064779782983494410999,2073.3835637191946,76373,32212468300150083040379565521512806,64919947175514361299844701511463347853,47749507791149813770000,1697928771,326658581050235,38303339443544692484391341,1.0404126487717598,1.0327840629046008,-0.994490316195776,0.9566144876530037
5,49,-0.8293781896432335,-21.146630163154462,0.024583213376405455,0.853961403019639,110.24770994906595,1147.5526,2295.1055,3592413337624144079510668361463,2055.954185924126,76288,32307582782590988356870453044262767,64919947175514361299844701511463347853,47429365211897746970000,1697928777,326658581508303,38303339486421660361868494,-1.0172171193044253,-0.5544156013430629,1.050598287964231,-1.0000912029385596
5,50,0.7451145206905628,21.16390660806605,0.020802267120315937,-0.7243122535702469,131.411616557132,1147.5527,2295.1055,3605007253737675048132376564679,2070.394562228753,76358,32307582782590988356870453044262767,65082706827980307939709020737916310567,46876218239464225270000,1697928783,326658581966171,38303339529695931225090542,0.9752166611970485,-1.028629824440278,-0.9969959177187796,1.0038059717583188
5,51,-0.5189557979957629,-21.15598155309879,0.015427272336306228,0.5343830703320691,110.2556350040332,1147.5526,2295.1055,3595513276413204454488649387245,2059.5039344327665,76306,32367001910802918381291384803293085,65082706827980307939709020737916310567,47121612331883050000000,1697928790,326658582500573,38303339580319350357996968,-0.9588693923954889,0.7483007715034146,0.9179443844650268,-0.9999941277074342
5,52,-0.49501887848455967,-21.210546186684486,0.014057545305119558,0.5090764237896792,89.04508881734871,1147.5529,2295.106,3586953343997713468512665544341,2049.7093777346267,76258,32420844859557869861830706438297022,65082706827980307939709020737916310567,47464255409049995500000,1697928797,326658583034571,38303339630620946535746542,-1.0066745577109548,1.0271059889918988,-0.02811552837033475,-0.30288963460271373
5,53,-0.7983490224620486,-21.251571910850853,0.02148961564182585,0.8198386381038745,67.79351690649786,1147.5542,2295.1106,3573974323901082939255681763500,2034.9028909147266,76185,32502976382162457978349149402586909,65082706827980307939709020737916310567,47076665741793914500000,1697928803,326658583491973,38303339673780087773115870,-1.0285509343060024,-0.9996334153090977,1.032252312651396,-0.09538911800871419
5,54,-1.0731134076258986,-21.270979721496218,0.027003605710659073,1.1001170133365576,46.52253718500164,1147.553,2295.1062,3557884566630707366919792462265,2016.622180600867,76095,32605624581617916582272951426670383,65082706827980307939709020737916310567,47226150768909199720000,1697928810,326658584025088,38303339724245703467450975,-1.020410047282541,0.7388395695399878,0.9818198433378881,-0.030152344075001312
5,55,0.4138347561153221,21.178548358923273,0.009744730095250623,-0.4040900260200715,67.7010855439249,1147.5558,2295.1143,3563560488218824563530414222309,2023.0615797741423,76127,32605624581617916582272951426670383,65156060582029326219527838564129656655,47528518513933977620000,1697928817,326658584557849,38303339774459013798193585,0.5962904641877155,1.0400461684133104,-1.0508190263278823,1.0538306532817217
5,56,-0.7057347472612661,-21.320489730161455,0.017223041285257187,0.7229577885465233,46.38059581376345,1147.5529,2295.106,3553434998707598800002422083863,2011.5812714738854,76070,32670492303019192592491633593739183,65156060582029326219527838564129656655,48039007602583981120000,1697928824,326658585090567,38303339824231489662840965,-1.0282607871246194,1.0362822267077045,0.9117083369383203,-0.9944876468296682
5,57,0.6488924737916908,21.331014741782386,0.015098482852906648,-0.6337939909387842,67.71161055554583,1147.5527,2295.1057,3562184617023331678922006581406,2021.4996953488096,76119,32670492303019192592491633593739183,65269137787200505709695696925867652654,47904625823508494320000,1697928830,326658585547134,38303339866758279247087625,0.9767284323509989,-0.43844807239658823,-0.9987099450502026,1.0320398492621405
5,58,0.9232098753128902,21.365630778969397,0.022484428848455435,-0.9007254464644348,89.07724133451524,1147.5527,2295.1057,3575345174267605655631355898607,2036.4642241012198,76193,32670492303019192592491633593739183,65439220524295669039382898406316160665,47969326896478088750000,1697928837,326658586080115,38303339916403353055448374,1.035595406001497,0.717398096668,-0.3025327262295569,0.9396583410300593
5,59,-0.9687665690182017,-21.377012231610994,0.02461367025621389,0.9933802392744155,67.70022910290425,1147.5533,2295.108,3560662732310742602177627923737,2019.7727594239154,76111,32764053248630545157852120292619780,65439220524295669039382898406316160665,48536224779041567450000,1697928844,326658586613302,38303339965778748123393064,-0.9987067322983242,1.0529921976428824,1.0514915951061958,-1.0428927301323023
5,60,1.1155308968288733,21.408496113542796,0.027148592118906616,-1.0883823047099668,89.10872521644704,1147.5527,2295.1055,3576525849606652497501577933789,2037.8094369242538,76200,32764053248630545157852120292619780,65644230263508943728390595274510630764,48025735690391563950000,1697928850,326658587070146,38303340007966871512638308,1.0082102863894664,-0.9786980479493157,-0.9949912913536894,1.0159286817605933
5,61,0.5988644942539669,21.369894474213854,0.015394874400322008,-0.5834696198536449,110.47861969066089,1147.5526,2295.1055,3585683503961371891659985868400,2048.2583734623317,76251,32764053248630545157852120292619780,65762580792982138656682614094439359587,48639680899788959450000,1697928857,326658587603648,38303340057175086212173244,0.9607108064054066,1.017286815959456,-0.3014985743878641,-0.7783744826451525
5,62,0.6845760708477068,21.452717667154985,0.01843764292824328,-0.6661384279194635,131.9313373578159,1147.5527,2295.106,3596763377823387978905838079207,2060.9362953481877,76312,32764053248630545157852120292619780,65905773458622552833255501416058532992,48088270113260494780000,1697928863,326658588061276,38303340099359726334522303,1.008987571465053,-0.9866964067240129,-0.09495459411810749,0.5568600656286431
